Date,Close,Open,High,Low,Volume
2019-04-17,4.52,4.64,4.68,4.5,68000.0
2019-04-22,4.6,4.6,4.73,4.6,96000.0
2019-04-23,4.5,4.6,4.69,4.5,18000.0
2019-04-24,4.51,4.69,4.69,4.51,21000.0
2019-04-25,4.74,4.69,4.77,4.51,190000.0
2019-04-26,4.73,4.74,4.77,4.61,88000.0
2019-04-29,4.84,4.62,4.9,4.6,428000.0
2019-04-30,4.63,4.86,4.89,4.62,55000.0
2019-05-02,4.8,4.85,4.85,4.61,24000.0
2019-05-03,4.78,4.7,4.79,4.54,126000.0
2019-05-06,4.75,4.54,4.75,4.51,28000.0
2019-05-07,4.75,4.55,4.75,4.55,8000.0
2019-05-09,4.7,4.58,4.7,4.55,18000.0
2019-05-10,4.69,4.54,4.7,4.49,65000.0
2019-05-14,4.49,4.5,4.69,4.48,202000.0
2019-05-15,4.65,4.66,4.66,4.5,31000.0
2019-05-16,4.62,4.5,4.64,4.42,237000.0
2019-05-17,4.63,4.63,4.63,4.63,1000.0
2019-05-20,4.58,4.59,4.59,4.41,32000.0
2019-05-21,4.43,4.42,4.43,4.42,7000.0
2019-05-22,4.5,4.42,4.5,4.42,11000.0
2019-05-23,4.57,4.59,4.59,4.4,47000.0
2019-05-24,4.59,4.59,4.59,4.59,4000.0
2019-05-27,4.56,4.4,4.57,4.4,27000.0
2019-05-28,4.58,4.56,4.58,4.49,65000.0
2019-05-29,4.5,4.43,4.5,4.42,9000.0
2019-05-30,4.56,4.49,4.56,4.43,36000.0
2019-05-31,4.56,4.55,4.57,4.55,8000.0
2019-06-03,4.49,4.47,4.49,4.42,52000.0
2019-06-04,4.45,4.42,4.45,4.42,42000.0
2019-06-06,4.49,4.42,4.49,4.4,37000.0
2019-06-07,4.49,4.5,4.5,4.35,66000.0
2019-06-10,4.49,4.36,4.49,4.36,4000.0
2019-06-11,4.59,4.5,4.62,4.37,54000.0
2019-06-13,4.61,4.44,4.61,4.44,31000.0
2019-06-14,4.63,4.5,4.68,4.5,16000.0
2019-06-17,4.79,4.52,4.83,4.52,294000.0
2019-06-18,4.9,4.8,5.07,4.76,2239000.0
2019-06-19,4.84,4.9,4.9,4.65,162000.0
2019-06-20,4.88,4.7,4.9,4.65,181000.0
2019-06-21,5.03,4.9,5.09,4.8,722000.0
2019-06-24,5.05,5.05,5.1,5.02,341100.0
2019-06-25,5.0,5.08,5.1,4.92,219300.0
2019-06-26,5.02,5.08,5.08,4.86,27700.0
2019-06-27,5.12,5.04,5.14,5.01,244400.0
2019-06-28,4.99,5.12,5.3,4.91,1154100.0
2019-07-01,5.0,5.01,5.14,4.89,136000.0
2019-07-02,4.85,4.95,4.95,4.85,271400.0
2019-07-03,4.85,4.85,5.0,4.8,102000.0
2019-07-04,4.75,4.8,4.85,4.75,141000.0
2019-07-05,4.84,4.85,4.9,4.75,41000.0
2019-07-08,4.85,4.76,4.9,4.72,30000.0
2019-07-09,4.84,4.79,4.84,4.72,73000.0
2019-07-10,4.8,4.79,4.8,4.76,17000.0
2019-07-11,4.85,4.84,4.99,4.8,298000.0
2019-07-12,4.8,4.87,4.87,4.78,26000.0
2019-07-15,4.74,4.78,4.79,4.69,306000.0
2019-07-16,4.78,4.69,4.84,4.63,622000.0
2019-07-17,4.79,4.78,4.89,4.64,184000.0
