Date,Close,Open,High,Low,Volume
2021-09-28,37.15,37.6,37.9,36.5,6094500.0
2021-09-29,38.0,37.0,38.1,35.2,10570600.0
2021-09-30,40.0,37.55,40.4,37.3,29065900.0
2021-10-01,39.95,39.85,40.1,39.1,9476400.0
2021-10-04,40.0,40.0,40.65,39.4,11384100.0
2021-10-05,42.0,39.5,42.0,39.3,10826400.0
2021-10-06,44.0,41.8,45.4,41.4,15315100.0
2021-10-07,37.5,43.5,44.0,37.3,47841100.0
2021-10-08,33.6,37.45,37.45,32.75,67990300.0
2021-10-11,36.0,33.2,36.55,32.5,33118800.0
2021-10-12,34.95,36.0,36.5,34.65,20272300.0
2021-10-13,32.1,35.1,35.2,30.6,47253000.0
2021-10-14,32.15,32.4,33.25,31.95,19256400.0
2021-10-15,31.8,32.8,33.7,31.3,30533200.0
2021-10-18,28.0,32.0,32.0,27.9,41741200.0
2021-10-19,31.0,29.5,31.8,29.0,34107100.0
2021-10-20,32.85,32.0,33.0,31.5,18976900.0
2021-10-21,31.0,32.7,32.7,30.5,23305000.0
2021-10-22,30.9,31.3,31.5,30.6,17020400.0
2021-10-25,32.1,31.05,32.4,30.7,8490200.0
2021-10-26,31.95,32.1,32.6,31.1,6802300.0
2021-10-27,32.95,32.0,33.0,31.95,11553000.0
2021-10-28,32.85,33.0,33.0,31.8,9939400.0
2021-10-29,31.8,32.4,32.5,31.55,8154300.0
2021-11-02,31.1,32.0,32.3,30.8,8987800.0
2021-11-03,31.55,31.1,31.95,31.0,2446500.0
2021-11-04,33.0,31.6,33.2,31.2,9338900.0
2021-11-05,33.2,33.4,34.2,33.0,8116300.0
2021-11-08,35.2,33.95,35.7,33.5,11275500.0
2021-11-09,34.9,35.4,35.4,34.6,6393900.0
2021-11-10,33.9,35.0,35.0,33.5,8228100.0
2021-11-11,35.0,34.05,35.1,33.2,16249000.0
2021-11-12,35.5,34.0,36.1,34.0,20739700.0
2021-11-15,35.95,35.5,36.0,34.8,6935800.0
2021-11-16,35.7,36.0,36.4,35.65,14033500.0
2021-11-17,34.0,35.75,35.75,33.65,16468300.0
2021-11-18,32.3,33.95,33.95,31.75,19191500.0
2021-11-19,31.25,31.05,31.75,31.0,43170900.0
2021-11-22,30.8,31.2,32.75,30.5,32567700.0
2021-11-23,32.0,31.6,32.05,31.15,28164400.0
2021-11-24,31.5,32.25,32.35,31.2,18549000.0
2021-11-25,30.35,31.5,31.65,30.2,23640400.0
2021-11-26,30.15,30.45,30.55,30.15,8256000.0
2021-11-29,32.0,29.8,32.0,28.75,21277900.0
2021-12-01,31.0,31.6,31.75,30.6,14546300.0
2021-12-02,30.8,30.65,31.1,30.1,6270900.0
2021-12-03,31.5,30.85,31.7,30.65,5256700.0
2021-12-06,32.5,31.5,32.5,31.5,12877100.0
2021-12-07,31.85,32.4,32.4,31.7,8993600.0
2021-12-09,32.2,31.6,32.35,31.6,4993200.0
2021-12-10,32.9,32.1,33.1,32.0,7311300.0
2021-12-13,31.25,33.0,33.1,31.25,8464100.0
2021-12-14,31.8,31.25,32.15,31.05,3645300.0
2021-12-15,30.75,31.4,31.8,30.75,8380200.0
2021-12-16,30.9,30.85,31.75,30.75,6307500.0
2021-12-17,32.0,30.9,32.2,30.9,10880900.0
2021-12-20,31.9,32.05,32.4,31.55,3489400.0
2021-12-21,32.0,31.9,32.0,31.1,4732700.0
2021-12-22,32.6,32.1,32.9,31.95,12885300.0
2021-12-23,32.9,32.55,32.9,32.5,3394000.0
2021-12-24,33.0,32.95,33.2,32.8,3683100.0
2021-12-27,32.9,33.0,33.0,32.1,2274900.0
2021-12-28,32.1,32.8,32.8,32.1,3621600.0
2021-12-29,32.1,32.1,32.35,32.0,3686000.0
2021-12-31,31.9,32.1,32.1,31.05,5557500.0
2022-01-03,31.15,31.5,32.0,30.55,9028500.0
2022-01-05,31.4,31.55,31.65,30.95,6229400.0
2022-01-06,31.2,31.4,31.6,30.9,8087500.0
2022-01-07,31.15,31.15,31.45,30.7,5335800.0
2022-01-10,32.0,31.0,32.2,30.75,4578400.0
2022-01-11,30.5,32.0,32.2,30.5,6420600.0
2022-01-12,31.05,30.7,31.3,30.7,2671800.0
2022-01-13,31.4,31.05,31.7,31.05,5883400.0
2022-01-14,31.25,31.65,31.65,31.05,2146800.0
2022-01-17,31.15,31.25,31.9,31.15,4877800.0
2022-01-18,31.3,31.5,31.6,31.25,2370500.0
