Date,Close,Open,High,Low,Volume
1988-12-21,2.0584,2.0584,2.0584,2.0584,1050.0
1989-01-05,2.2349,2.2349,2.2349,2.0584,885.0
1989-01-06,2.3525,2.3525,2.3525,2.3525,100.0
1989-01-26,2.3525,2.3525,2.3525,2.3525,235.0
1989-02-02,2.3525,2.3525,2.3525,2.3525,490.0
1989-02-06,2.3819,2.3819,2.3819,2.3819,5000.0
1989-02-07,2.4701,2.4701,2.4701,2.4701,200.0
1989-02-10,2.4701,2.4701,2.4701,2.4701,200.0
1989-02-13,2.4701,2.4701,2.4701,2.4701,1200.0
1989-02-14,2.4701,2.4701,2.4701,2.4701,200.0
1989-02-20,2.4701,2.4701,2.4701,2.4701,150.0
1989-02-22,2.4701,2.4701,2.4701,2.4701,20.0
1989-02-24,2.5289,2.5289,2.5289,2.5289,200.0
1989-03-02,2.4701,2.4701,2.4701,2.4701,230.0
1989-03-03,2.4701,2.4701,2.4701,2.4701,5.0
1989-03-06,2.4995,2.4995,2.4995,2.4995,295.0
1989-03-30,2.823,2.823,2.823,2.823,1000.0
1989-03-31,2.5289,2.5289,2.5289,2.5289,25.0
1989-04-04,2.4701,2.4701,2.4701,2.4701,40.0
1989-04-05,2.6465,2.6465,2.6465,2.6465,63630.0
1989-04-06,2.6465,2.6465,2.6465,2.6465,2125.0
1989-04-07,2.6465,2.6465,2.6465,2.6465,500.0
1989-04-11,2.6465,2.6465,2.6465,2.4701,2320.0
1989-04-21,2.6465,2.6465,2.6465,2.6465,1000.0
1989-05-12,2.3525,2.3525,2.6465,2.3525,250.0
1989-05-25,2.6465,2.6465,2.6465,2.6465,100.0
1989-06-01,2.6465,2.6465,2.6465,2.6465,45.0
1989-06-05,2.6465,2.6465,2.6465,2.6465,100.0
1989-06-14,2.6465,2.6465,2.6465,2.6465,580.0
1989-06-15,2.6465,2.6465,2.6465,2.6465,10.0
1989-06-20,2.6465,2.6465,2.6465,2.6465,840.0
1989-06-30,2.6465,2.6465,2.6465,2.6465,110.0
1989-07-19,2.6465,2.6465,2.6465,2.6465,10.0
1989-07-31,2.6465,2.6465,2.6465,2.6465,780.0
1989-08-09,2.6465,2.6465,2.6465,2.6465,65.0
1989-08-15,2.6465,2.6465,2.6465,2.6465,45.0
1989-08-17,2.6465,2.6465,2.6465,2.6465,345.0
1989-09-07,2.823,2.823,2.823,2.823,200.0
1989-09-12,2.823,2.823,2.823,2.823,22250.0
1989-09-14,2.8818,2.8818,2.8818,2.8818,130.0
1989-09-15,2.8818,2.8818,2.8818,2.8818,50.0
1989-09-25,2.8524,2.8524,2.8524,2.8524,630.0
1989-09-29,2.8818,2.8818,2.8818,2.8818,2310.0
1989-10-04,2.9406,2.9406,2.9406,2.9406,45.0
1989-10-05,2.9406,2.9406,2.9406,2.9406,1580.0
1989-10-06,3.0582,3.0582,3.0582,3.0582,5300.0
1989-10-24,2.9406,2.9406,2.9406,2.9406,15.0
1989-10-27,3.2347,3.2347,3.2347,3.2347,20.0
1989-10-31,3.2935,3.2935,3.2935,3.2935,1545.0
1989-11-06,3.2347,3.2347,3.2347,3.2347,270.0
1989-11-13,3.4111,3.4111,3.4111,3.2347,1155.0
1989-11-15,3.4111,3.4111,3.4111,3.4111,60.0
1989-11-16,3.4111,3.4111,3.4111,3.4111,200.0
1989-11-17,3.4111,3.4111,3.4111,3.4111,50.0
1989-11-20,3.4111,3.4111,3.4111,3.4111,275.0
1989-11-23,3.5287,3.5287,3.5287,3.4111,70.0
1989-12-14,3.2347,3.2347,3.2347,3.2347,10.0
1989-12-15,3.1759,3.2347,3.2347,3.1759,170.0
1989-12-18,3.2053,3.2347,3.2347,3.2053,2325.0
1989-12-21,3.2347,3.2347,3.2494,3.2347,350.0
1989-12-27,3.2347,3.2347,3.2347,3.2347,20.0
1990-01-03,3.2347,3.2347,3.2347,3.2347,305.0
